1998   3   4          2997960.00
1998   3   5          3039660.00
1998   3   6          3115280.00
1998   3   7          3174540.00
1998   3   8          3310750.00
1998   3   9          3512070.00
1998   3  10          3657560.00
1998   3  11          3835260.00
1998   3  12          3935320.00
1998   3  13          3996400.00
1998   3  14          4028200.00
1998   3  15          4069200.00
1998   3  16          4118270.00
1998   3  17          4177330.00
1998   3  18          4277790.00
1998   3  19          4352810.00
1998   3  20          4483460.00
1998   3  21          4611580.00
1998   3  22          4691650.00
1998   3  23          4724260.00
1998   3  24          4775350.00
1998   3  25          4858840.00
1998   3  26          4995350.00
1998   3  27          5119840.00
1998   3  28          5196470.00
1998   3  29          5292490.00
1998   3  30          5406880.00
1998   3  31          5377500.00
1998   4   1          5507750.00
1998   4   2          5503810.00
1998   4   3          5496440.00
1998   4   4          5562270.00
1998   4   5          5646480.00
1998   4   6          5678780.00
1998   4   7          5756220.00
1998   4   8          5841240.00
1998   4   9          5970370.00
1998   4  10          6105660.00
1998   4  11          6189870.00
1998   4  12          6255400.00
1998   4  13          6351110.00
1998   4  14          6511950.00
1998   4  15          6658750.00
1998   4  16          6860280.00
1998   4  17          7016670.00
1998   4  18          7125110.00
1998   4  19          7219410.00
1998   4  20          7334710.00
1998   4  21          7476370.00
1998   4  22          7704350.00
1998   4  23          7886390.00
1998   4  24          8047220.00
1998   4  25          8094070.00
1998   4  26          8167880.00
1998   4  27          8325380.00
1998   4  28          8465120.00
1998   4  29          8563260.00
1998   4  30          8632920.00
1998   5   1          8730560.00
1998   5   2          8794160.00
1998   5   3          8949250.00
1998   5   4          9088880.00
1998   5   5          9235790.00
1998   5   6          9322310.00
1998   5   7          9400460.00
1998   5   8          9512840.00
1998   5   9          9621470.00
1998   5  10          9760200.00
1998   5  11          9811690.00
1998   5  12          9948200.00
1998   5  13          9988580.00
1998   5  14         10176900.00
1998   5  15         10343200.00
1998   5  16         10499600.00
1998   5  17         10556800.00
1998   5  18         10754000.00
1998   5  19         10868900.00
1998   5  20         10919600.00
1998   5  21         10993700.00
1998   5  22         10978600.00
1998   5  23         11003900.00
1998   5  24         11071700.00
1998   5  25         11131800.00
1998   5  26         11228900.00
1998   5  27         11333700.00
1998   5  28         11474800.00
1998   5  29         11630100.00
1998   5  30         11683600.00
1998   5  31         11727600.00
1998   6   1         11787300.00
1998   6   2         11882200.00
1998   6   3         12003800.00
1998   6   4         12203400.00
1998   6   5         12437300.00
1998   6   6         12559800.00
1998   6   7         12615600.00
1998   6   8         12685800.00
1998   6   9         12722300.00
1998   6  10         12788400.00
1998   6  11         12820600.00
1998   6  12         12845200.00
1998   6  13         12849500.00
1998   6  14         12945400.00
1998   6  15         13070200.00
1998   6  16         13242600.00
1998   6  17         13424700.00
1998   6  18         13599000.00
1998   6  19         13728100.00
1998   6  20         13812300.00
1998   6  21         13917800.00
1998   6  22         14098000.00
1998   6  23         14199100.00
1998   6  24         14285500.00
1998   6  25         14360900.00
1998   6  26         14458800.00
1998   6  27         14509400.00
1998   6  28         14560000.00
1998   6  29         14654100.00
1998   6  30         14701700.00
1998   7   1         14804400.00
1998   7   2         14796600.00
1998   7   3         14977600.00
1998   7   4         15104900.00
1998   7   5         15097100.00
1998   7   6         15174500.00
1998   7   7         15307100.00
1998   7   8         15387500.00
1998   7   9         15459800.00
1998   7  10         15454000.00
1998   7  11         15470900.00
1998   7  12         15503000.00
1998   7  13         15569600.00
1998   7  14         15678700.00
1998   7  15         15873200.00
1998   7  16         16021000.00
1998   7  17         16114800.00
1998   7  18         16211600.00
1998   7  19         16301500.00
1998   7  20         16334800.00
1998   7  21         16399700.00
1998   7  22         16436100.00
1998   7  23         16425000.00
1998   7  24         16561600.00
1998   7  25         16664600.00
1998   7  26         16806500.00
1998   7  27         16918500.00
1998   7  28         17063500.00
1998   7  29         17124600.00
1998   7  30         17098600.00
1998   7  31         17122200.00
1998   8   1         17147200.00
1998   8   2         17179300.00
1998   8   3         17197800.00
1998   8   4         17283900.00
1998   8   5         17371800.00
1998   8   6         17485200.00
1998   8   7         17588100.00
1998   8   8         17601400.00
1998   8   9         17616100.00
1998   8  10         17560900.00
1998   8  11         17620900.00
1998   8  12         17779000.00
1998   8  13         17845700.00
1998   8  14         17838300.00
1998   8  15         17899800.00
1998   8  16         17954300.00
1998   8  17         17922100.00
1998   8  18         17975900.00
1998   8  19         18083200.00
1998   8  20         18053400.00
1998   8  21         18107200.00
1998   8  22         18251100.00
1998   8  23         18264700.00
1998   8  24         18319400.00
1998   8  25         18350800.00
1998   8  26         18358400.00
1998   8  27         18368100.00
1998   8  28         18365100.00
1998   8  29         18503400.00
1998   8  30         18449300.00
1998   8  31         18427800.00
1998   9   1         18450000.00
1998   9   2         18433400.00
1998   9   3         18479400.00
1998   9   4         18501700.00
1998   9   5         18537400.00
1998   9   6         18572100.00
1998   9   7         18623800.00
1998   9   8         18619400.00
1998   9   9         18727100.00
1998   9  10         18829100.00
1998   9  11         18860700.00
1998   9  12         18979900.00
1998   9  13         19058800.00
1998   9  14         19163300.00
1998   9  15         19259000.00
1998   9  16         19239900.00
1998   9  17         19230300.00
1998   9  18         19237500.00
1998   9  19         19186800.00
1998   9  20         19121200.00
1998   9  21         19079900.00
1998   9  22         19099600.00
1998   9  23         19079300.00
1998   9  24         19077000.00
1998   9  25         19129400.00
1998   9  26         19115200.00
1998   9  27         19043200.00
1998   9  28         18995100.00
1998   9  29         18904600.00
1998   9  30         18915100.00
1998  10   1         18978700.00
1998  10   2         19004900.00
1998  10   3         19043800.00
1998  10   4         19046300.00
1998  10   5         19060400.00
1998  10   6         19073300.00
1998  10   7         19104300.00
1998  10   8         19034300.00
1998  10   9         18941900.00
1998  10  10         18871500.00
1998  10  11         18781700.00
1998  10  12         18826500.00
1998  10  13         18900100.00
1998  10  14         18902100.00
1998  10  15         18818200.00
1998  10  16         18737800.00
1998  10  17         18680400.00
1998  10  18         18701500.00
1998  10  19         18682100.00
1998  10  20         18522000.00
1998  10  21         18463500.00
1998  10  22         18471100.00
1998  10  23         18473000.00
1998  10  24         18428400.00
1998  10  25         18331900.00
1998  10  26         18322200.00
1998  10  27         18285800.00
1998  10  28         18241900.00
1998  10  29         18151700.00
1998  10  30         18051400.00
1998  10  31         17994200.00
1998  11   1         17848800.00
1998  11   2         17699500.00
1998  11   3         17608100.00
1998  11   4         17525800.00
1998  11   5         17446300.00
1998  11   6         17354600.00
1998  11   7         17255200.00
1998  11   8         17162600.00
1998  11   9         17042300.00
1998  11  10         16976700.00
1998  11  11         16911100.00
1998  11  12         16890500.00
1998  11  13         16733700.00
1998  11  14         16555300.00
1998  11  15         16421700.00
1998  11  16         16368300.00
1998  11  17         16228800.00
1998  11  18         16140800.00
1998  11  19         16055400.00
1998  11  20         15872000.00
1998  11  21         15749600.00
1998  11  22         15651700.00
1998  11  23         15489500.00
1998  11  24         15435200.00
1998  11  25         15268500.00
1998  11  26         15094700.00
1998  11  27         14970100.00
1998  11  28         14803100.00
1998  11  29         14526600.00
1998  11  30         14343800.00
1998  12   1         14168600.00
1998  12   2         14112500.00
1998  12   3         13674400.00
1998  12   4         13386300.00
1998  12   5         13115800.00
1998  12   6         12924000.00
1998  12   7         12646900.00
1998  12   8         12502100.00
1998  12   9         12328600.00
1998  12  10         12061800.00
1998  12  11         11841500.00
1998  12  12         11593000.00
1998  12  13         11418000.00
1998  12  14         11135100.00
1998  12  15         10914600.00
1998  12  16         10613700.00
